temp,wind,load_mult,num_overloaded,total_stress_score
58.262377782084315,1.2591638287333828,2.0,66,13798.648915007381
29.74925510150313,7.76357631500203,2.0,42,2462.9709717622914
46.427011744378675,1.0303557543010218,1.5,56,6120.4350612130265
42.858106790539225,1.7121044659414122,1.0,32,1421.4261422017712
32.1735713266076,1.7913039227830323,1.5,46,3104.93717449629
29.98710350143358,11.093886932414055,1.0,5,30.269573562147045
53.61686815943129,6.461533018619962,2.5,60,8639.499039644294
11.57665405222112,14.914871184589465,1.5,9,175.24860005021836
36.05851841081879,0.40705623819556214,2.5,67,15502.72321074194
8.99882281301495,7.299376955033702,2.5,46,2957.191333658917
3.227490508353159,5.136477023935858,1.5,25,596.3807789958831
43.63792069966961,4.404653768700983,3.0,61,10429.844369649816
14.02304982110551,8.706681606832467,3.0,52,4454.180830434968
2.3021145420683164,11.344312071118145,1.5,9,180.37362683355195
8.365645897372664,8.37211366828516,3.0,52,4162.557055940713
15.905237689090203,2.2726729520016042,1.5,36,1746.0087442163376
42.838458931055925,0.7280801175117729,3.0,67,19052.51339650966
34.89978558316176,9.556881736923737,2.0,44,2477.744444921197
33.33275173767011,7.512593840130996,2.0,46,2780.7809690854315
9.025058151124847,11.301786615084122,1.0,0,0.0
25.506784623840616,8.736526628527143,1.0,5,40.34539735893431
47.0152082834723,5.530698253709912,2.0,54,4943.923116056464
50.50540362294478,5.603554618847785,1.0,29,730.361720552439
5.980131112944063,11.00975602411889,1.5,14,222.79658428278356
7.549437401866275,2.4456907428712786,1.0,9,179.2168204939651
32.87633712691231,3.9309596666313005,1.5,42,1886.2115429782466
0.1351148901714283,11.378170070541623,3.0,47,3078.857065777413
48.59112313661523,13.79970001776418,1.5,32,1324.068944501978
24.18804702510897,7.353283685451843,3.0,56,5751.146886085083
38.385738495926226,7.103168753907999,2.5,54,5424.330804474881
47.84261459626901,6.027415913455455,2.0,53,4856.262045745631
24.9101192277155,7.640033147847357,3.0,56,5717.422848665422
3.2311596970090672,4.431187312773858,2.5,48,3615.0210772981673
47.47007823088341,13.474775028685556,1.5,30,1274.1210095977178
17.564433666691254,7.62949353658654,2.5,48,3368.585173701775
7.411204370468038,3.4001193580033924,1.5,29,1048.0350502087956
36.60662045934704,6.580201954526398,2.0,47,3306.6943273218494
55.776030345601306,12.447231515638975,1.0,22,410.9746005599557
11.369813423212168,11.420403266755688,2.0,29,1137.0718627021529
7.269689437416449,12.52089404446396,2.0,29,937.0991230875261
12.441265461155705,9.57240650801154,1.0,0,0.0
38.66949247893332,6.085562049822804,1.0,12,259.0739748146383
52.76266433049678,8.355806710639337,1.5,44,2463.4037713173684
44.83712509892027,11.273802431414689,1.0,9,172.94313633491976
58.81707003169174,13.259962030145484,2.0,53,4976.769536052612
40.12338202907399,3.5851161603186776,3.0,61,10489.055877798326
28.596730991093484,6.289930586429497,1.5,29,1131.0511417887874
20.50198006998,7.459852502136853,1.0,5,38.923254378189014
33.7632881174252,4.775188634674897,1.0,14,265.08567842008483
41.698666773543536,10.265232333804901,2.0,46,2932.96536118682
49.983898417299926,8.460388289699798,2.0,53,4360.329935715353
1.1029772615246758,9.576524656526463,2.0,29,1040.133044884842
27.839695166473664,14.033177509128771,1.5,21,429.8622428540151
12.615578791087668,14.848018889863454,1.5,9,184.66009125844786
47.16112564340881,14.723675094449401,1.0,8,139.65891127235176
49.969838869153406,4.09693799144141,3.0,63,12456.125749664856
43.53130361904814,10.732435915631031,2.0,46,3032.676969927657
8.078484009732882,2.891516843640164,2.5,54,4850.067725982735
0.6154458485943026,12.057863341611089,1.0,0,0.0
44.36588890408164,13.620432549689212,2.5,53,4539.886159370705
32.821313268276256,4.134448559891804,1.5,39,1810.3603928569235
15.790281998835242,10.156470108031298,2.0,31,1394.0466079191149
11.572142065577227,2.7068058517572497,1.5,31,1388.7481699882378
29.428772952536754,11.918868018529773,1.0,4,19.812730016101625
57.90386545706447,7.64856645322614,1.5,48,3437.536793514598
1.274894217377458,8.70196662518408,2.0,29,1137.8212382087013
36.842622922082164,3.7319529268032126,2.5,60,7071.193144269509
7.671720939930289,2.364905012000789,2.5,56,5314.228293497923
58.529140459379754,3.4820916116431717,3.0,67,17141.865465260962
51.94485220623854,11.484492676504024,1.0,12,311.67857666435464
18.765809769952018,5.601269769884604,2.5,50,4091.4242210686657
41.42205757739894,5.675672013513794,2.0,48,4112.647610707447
10.954984877904216,5.17344747180286,3.0,56,5537.399872176505
32.89592567307978,2.7239520594125333,1.0,23,535.5263662058265
46.01699653937422,8.244942749264013,2.0,48,3856.948649015548
52.89377712092141,3.5321898678765833,1.0,35,1378.57995363804
22.414229958104002,7.225833622063373,3.0,56,5626.374360447347
12.126718524914125,11.947280529215838,2.5,42,2262.8146676478814
28.55409218743733,6.665530960249722,3.0,56,6500.349870879887
31.80175040974655,13.013731126525958,3.0,54,5001.947226302335
31.990495173279136,6.621505574755226,2.5,54,4861.039287038308
36.253034776685226,11.289263488307073,3.0,56,5905.461912259324
18.65614362620404,0.8808043235927482,1.5,48,3367.59178305829
2.6346291420485546,4.4442059210380895,2.0,42,1966.4969814826532
59.11940303460978,1.6228326256095118,3.0,68,22835.816406033893
5.888172686997207,10.622067930683047,3.0,48,3510.31028331255
50.87311070000989,1.6975394648850222,2.5,65,13421.16499931821
2.8469976668114105,10.382634966265929,1.5,14,213.76776327710996
53.334942776298604,7.464088472075578,1.0,28,652.8194603677648
35.2771178292104,1.7196026525612078,3.0,63,12534.015183234513
35.83553138036796,8.516615090750431,1.5,29,1129.2290824284553
55.76346434254162,12.78573743076347,3.0,61,9417.842765795409
38.35257573790925,14.604375718811786,1.0,5,38.978893239662085
24.515974307270053,8.539598614365747,3.0,56,5374.54411075335
17.63472435671496,5.325867839511727,3.0,56,6025.387406491042
4.289432828339404,2.480176928915732,2.0,46,2974.858419771317
39.62356041930251,14.453018992037538,2.5,48,3837.4188114367535
15.052251020419924,2.634224711132398,1.0,14,225.4175717914108
52.29663614073377,13.970536533456078,1.0,9,247.973464987567
57.00318202132367,10.746113838927483,1.5,44,2620.2170663444404
34.83714049175218,3.275228426445357,2.0,53,4633.693102997826
36.68204647947654,9.715405639213554,2.5,53,4425.023134325809
36.2148902473783,7.3362174208024244,2.0,46,3061.9123849286543
3.4830372628783257,0.4626269500350514,1.0,29,1080.3667982091974
16.20028473150232,11.206423555085845,2.0,30,1301.8155665979682
41.583420238284795,3.4886402005343555,2.5,60,8086.231051082162
59.88834700393528,8.900007684624997,2.0,56,6442.584820207549
45.247065157634644,9.557991364927211,2.5,54,5594.6100661612345
18.711264787052542,3.707056592777432,3.0,60,7198.615526766708
35.5853902735495,12.410354745941383,2.5,48,3762.818227631781
36.01001393038331,14.635808432176121,3.0,54,5163.2026286737955
0.526438368053419,13.494337702504517,2.0,28,710.4019335927961
48.022090794047294,8.38329362600444,1.0,14,334.073749173617
23.209885593888202,8.8566188973625,1.0,5,28.18908140934731
28.25331631649877,11.352141281727143,2.5,48,3322.7057060823936
16.20392962637302,11.606793855356829,1.5,15,320.7858446806499
43.84231569040261,1.3026598840675072,2.0,60,8691.251614403756
48.87637166453389,3.7607212354791395,3.0,63,12507.674448130694
56.21169677805424,0.5341970208251247,2.5,68,23352.781713569282
41.113365567292405,0.6954010424217557,1.5,58,6232.1240014842815
28.6116691227932,10.482509093290915,1.0,5,30.996289661572874
57.49615213089941,5.205043372253856,2.5,62,10810.035173116668
23.68918705081571,10.070806255491915,3.0,54,4871.147462492446
1.7755198806870043,0.7266304939482748,2.0,56,5318.647273691063
57.28971956366353,4.135685041760377,1.5,53,4726.282914258814
56.47098349427031,4.180584236025161,2.5,63,11367.726120581776
51.872894690811584,14.149742935241717,3.0,60,7948.147890422912
20.96147020256572,3.119462591393537,3.0,60,8005.867388783801
1.5948565738932396,7.441437468054188,2.0,29,1303.0866695902196
45.52329998517313,3.680847490020909,2.0,54,5779.167658017014
54.087027928513194,2.94266361914706,3.0,67,15753.983383930792
33.0033423758154,7.5316180394409225,2.5,53,4647.993256317213
35.87327933268003,1.7165191914864384,3.0,63,12671.555011609855
53.86417204962146,6.391621385001115,1.0,29,831.0613858274
42.036662691995176,4.949837800101939,1.5,42,2214.1573549396057
49.898765455566355,11.17670264839494,2.5,54,5952.476187484044
19.21542583607096,10.77962060402478,2.5,46,2812.4576943701345
13.631377039696542,1.2348650474426255,2.0,54,4964.025294796042
15.407933237726791,0.8589866571093043,1.0,29,905.0480272355559
9.931365203230762,13.356783254462444,2.5,42,1989.7986318637165
2.1796914593061922,6.777283030105018,2.0,32,1417.9393522539992
58.96472700345588,9.321367187737021,3.0,65,12012.69417194353
44.13185591314214,8.800553125901665,1.5,37,1547.0001028395493
54.40006082965889,4.738142396336998,2.5,61,10083.89886272953
25.277527302450146,7.633893546666244,1.5,29,830.0321574072971
6.42439682891993,0.1298754421272257,1.0,42,2419.196040194166
29.9551118636859,2.672665190837632,1.0,21,470.4515029751974
58.3839793725362,11.224523052237638,1.5,44,2767.961564817022
6.3525353332853935,9.090550900284715,1.5,14,305.10559450953866
40.05385297531809,5.208618015393101,2.5,58,6535.062210971529
16.299716601796312,9.345436752555724,1.0,4,0.017676790145230825
44.13280110311405,14.398984201474542,2.0,44,2552.356767267005
39.956145259506016,0.13717765567385715,2.0,67,16494.539937416805
18.163717739348034,8.609661525603746,1.5,22,533.0614498823854
13.591071672547752,11.433299101085463,3.0,48,3811.2929772683606
58.76664898550403,2.6575107710063324,1.5,56,6390.928157065995
43.23457413852666,1.3001391562483033,1.5,54,4993.70858204591
24.153013636577533,11.656677775752168,2.5,46,2978.8560393337148
13.852454941628409,10.01107117596953,1.5,19,357.7803741484707
6.676819524310325,9.845558885152245,2.5,42,2326.6025826980604
32.537982079623134,10.291415705068083,1.0,5,53.562734122049136
27.463126059345335,14.349439219301894,1.0,0,0.0
59.533029697360575,8.239014799180287,2.5,61,9692.12497874551
51.151626391773,4.414106156080889,1.5,47,3441.8003052879058
9.138998876030001,1.359854226495902,1.0,21,435.87210884938634
31.038650640079766,7.234086124651681,1.5,29,1089.1645300438859
13.979434843910958,8.690651599938908,1.5,21,445.691501216196
44.25217764461038,12.559311301331922,2.0,46,2810.830878425927
9.92508070302758,6.921905007919922,1.0,4,11.4834841403258
31.22505526051762,4.1691930085386355,1.0,14,276.290666793328
45.95726688801113,8.14682771286479,1.5,39,1795.2480553002854
47.71324154800791,8.327312106604257,3.0,60,8887.128800732242
7.8241382913988495,1.8144622145792713,2.0,48,3749.04466778479
16.454122199547587,8.838702871676267,1.0,4,5.999446719198886
10.442906041646118,6.645425840439446,2.0,36,1708.7703199581097
0.930857665569842,7.692387538090947,3.0,48,3912.9238366116338
22.832436798612257,14.142505215234936,1.0,0,0.0
51.56925697515117,3.972215557001114,2.5,61,9918.15113198421
56.59330537103446,8.8296423045654,2.0,56,5545.911355840477
34.058403785997164,0.2913239745867485,3.0,68,21134.867558615773
6.701369823942271,14.417545042062953,2.5,36,1749.1857636500981
58.578023894627464,4.668017430621377,1.0,36,1670.1073252919373
2.864023543668912,8.218566150903316,1.0,0,0.0
23.473014951490498,5.986083895120897,3.0,56,6259.830631761712
35.21444031562105,13.975694352792543,3.0,54,5192.4466297607005
53.134195478368014,7.013661081263252,2.0,54,5415.459736178766
18.580565931344438,0.864702825740937,2.0,56,6268.123401622844
46.90223470070622,6.327460818206582,3.0,61,9749.593872112284
5.276617039901252,6.844248862216564,2.5,46,2886.287503392134
14.45318035692175,9.719598854524685,1.0,0,0.0
17.777300255679954,6.002669149842891,2.0,42,2185.2187733985056
22.321139661121656,1.4117963522796813,3.0,61,11032.882937629323
9.820094755577122,14.966269840376597,1.0,0,0.0
24.53017671223477,7.943790051090187,2.0,42,2110.925735191351
49.85411510000016,3.0022419456431897,1.5,49,4062.4474258618834
20.647921834981354,9.35398911347481,3.0,54,4793.451999509702
50.27399228468142,2.2593482649601513,2.0,60,8291.758748529612
14.29691720789057,12.149845577515283,1.0,0,0.0
58.308586412419906,8.130051511797012,1.5,46,3388.9281649709815
10.144401659705737,4.772994498366788,2.0,42,2174.1928510306716
52.34702224214832,8.778030077206225,2.5,60,7230.051499149037
52.7334629819798,11.06078954182704,2.0,49,4180.422323677316
31.766269255792228,13.988902364077846,3.0,54,4812.742575897865
33.43416299443577,8.610500399599996,1.5,29,1016.4685806762857
37.31299284276439,5.493138063220922,2.5,56,5989.412535272475
5.746184603223561,9.985532417289196,1.5,14,259.70639248241497
8.497433452351382,4.771278650518364,1.5,29,769.7019992313674
47.523867445297434,13.018476236714312,3.0,60,7268.477775393914
49.511949128855086,7.274482532435297,3.0,61,9851.750856985786
7.1931484309378675,5.0606103993094855,1.5,28,688.6829870444719
28.31728558904871,2.3200621572566513,1.0,21,515.7681652504135
18.41374976326443,5.258361449542287,3.0,56,6133.317004838828
30.92750012565835,13.341206773154452,2.5,47,3209.9606594551287
7.975339431254511,0.7457596989184102,3.0,61,11532.616173916684
42.38994160455579,3.147342774724833,2.0,54,5709.107186611616
54.459036115241005,9.934484787345239,2.5,60,7345.164694584174
44.321830461524996,13.46022873775604,1.0,8,121.22224859220093
32.38002597677691,2.744163011153284,1.0,21,516.4913605534832
46.34922661106929,1.8540744067378805,1.0,37,1588.9798182996444
51.759391212747325,8.77687818009775,3.0,61,9712.81584931267
35.91756961164339,4.991861409748243,1.5,39,1744.5176286594626
55.7796475532456,7.108144629979349,1.5,46,3206.4622396553928
0.8229845525387658,3.9242614566451666,3.0,56,5525.854353289291
9.90949303983125,2.530184575891954,1.5,31,1406.4636663591687
13.00077537648801,9.654592419213769,2.5,46,2661.406061101198
16.272226462294764,5.187686345287647,1.0,5,69.7802983799797
40.35523634119992,1.738418833242421,1.0,30,1255.9306421899212
57.26995826820445,8.213552601635044,1.0,30,857.6729944289274
10.119215508172712,3.274253809409989,2.5,54,4697.316539854402
0.46053848599684866,3.037411690694987,2.0,42,2456.131058279644
31.249916640507948,2.6336805775827874,2.0,54,4767.864562278277
51.22823934227857,12.585265131954259,2.0,48,3656.8319985280073
25.03393409471296,14.177212647115613,1.5,19,363.68885201558453
27.80604477268379,5.92912705417589,1.5,29,1159.0407466751792
25.28587912795276,4.088883011115054,3.0,60,7637.061769150638
23.127336257338676,14.550183072605767,2.5,44,2511.4373824579884
27.623457139967428,9.131460788037266,2.0,42,2073.2021211477586
22.724636142969704,8.463764561693674,2.5,48,3508.25572376302
5.155490291599332,10.692421597688629,1.0,0,0.0
12.824154333643712,3.5517208047213007,2.0,46,2786.565674206324
47.91244860834494,11.287294060226682,2.0,48,3433.7053676777064
45.196657196349705,7.346661970338135,1.5,39,1879.1317729499858
52.80528154953027,5.686110406881976,3.0,63,11886.794399648674
56.56648576156496,7.863479473342684,1.5,46,3139.3002320849205
8.871204554385292,11.279894674936974,1.5,14,244.42976500092865
41.226561605906106,0.7915742179419605,3.0,67,17999.27707062595
0.1945242329589214,6.659272169515593,1.0,0,0.0
45.370094012548954,9.920560594047528,2.5,54,5511.9166511535595
31.38784090988953,14.9756813068469,3.0,53,4603.157379315745
29.51325257939201,1.1156237515914846,1.5,48,3760.9702447228865
13.799737671613379,12.353636364704084,1.5,14,264.53129813953774
24.58297170864042,12.935101291998661,1.5,21,408.6251308546588
38.21734183004007,9.827167276116475,2.5,53,4571.314338141919
0.9459433636757919,8.981741587803713,2.0,29,1098.6087962337056
16.397572488156392,6.2890170673349495,1.5,29,734.7578943405342
22.95403514370046,8.493607223485359,1.0,5,32.51952352014986
22.23125885171837,7.716713442522495,2.5,48,3662.6980001426055
12.097117321979471,9.100364727768891,1.0,0,0.0
13.836886366209818,1.8795303593675903,1.0,15,342.2259190900019
12.51615622076994,6.0998228910708985,2.5,48,3502.1162778644502
54.053178462331644,3.8147458552899938,2.5,61,10870.408600661664
37.18668961670138,9.465669212199682,2.0,46,2674.859414180576
33.44763494615583,13.973832634412947,3.0,54,4994.237377470915
25.873370414237698,10.321196734280417,1.5,24,586.710919877347
41.1254943719882,1.7046760253295083,1.5,48,4090.064576651592
43.31839998451724,2.3119079239144,1.5,48,3724.42941141476
10.798065821670397,10.87949802263055,3.0,48,3743.3589447132063
16.393170366422808,14.998238530239588,1.5,14,217.1841667769927
3.532484691661797,2.0975292862283146,1.0,9,188.52071675644714
36.1453468680545,2.8154158126946567,2.5,60,7871.1604654944485
15.456419177,1.2276588707312392,1.0,26,623.9000796569175
25.44144277226359,2.1769395258166306,3.0,61,9853.315203210366
58.370335772930545,2.6522764258864204,1.0,44,2525.5118653711934
